False Positive Rate,True Positive Rate,Thresholds
0.017408432708688245,0.8927374301675978,0.03082761660084963
0.017568143100511073,0.8927374301675978,0.03046825234894521
0.017568143100511073,0.8938547486033519,0.030466281821768148
0.01762137989778535,0.8938547486033519,0.03042486343342479
0.0177278534923339,0.8938547486033519,0.029561161245856876
0.017869818285065304,0.8938547486033519,0.029390445355769724
0.01792305508233958,0.8938547486033519,0.029323797882189803
0.01799403747870528,0.8938547486033519,0.029230999080371082
0.018029528676888132,0.8938547486033519,0.029153450580739194
0.018136002271436684,0.8938547486033519,0.02864003666830542
0.01826022146507666,0.8938547486033519,0.02863473825465759
0.018331203861442363,0.8938547486033519,0.028228063826672103
0.01838444065871664,0.8938547486033519,0.028055801497735223
0.018402186257808064,0.8938547486033519,0.027947709018254916
0.018402186257808064,0.8949720670391061,0.0279392329691911
0.018437677455990915,0.8949720670391061,0.02791719441599015
0.01845542305508234,0.8949720670391061,0.027876224558293014
0.01845542305508234,0.8960893854748604,0.027873205105458935
0.018473168654173765,0.8960893854748604,0.02786998757921677
0.018473168654173765,0.8972067039106145,0.027829781337845905
0.018508659852356616,0.8972067039106145,0.027807035211334246
0.01852640545144804,0.8972067039106145,0.027753197603091796
0.018615133446905168,0.8972067039106145,0.027723986470928382
0.01865062464508802,0.8972067039106145,0.02763832543102816
0.01868611584327087,0.8972067039106145,0.027532939148938514
0.01879258943781942,0.8972067039106145,0.027120426438652097
0.018828080636002272,0.8972067039106145,0.027118816927354877
0.019076519023282227,0.8972067039106145,0.026169412646517655
0.019129755820556503,0.8972067039106145,0.026082785468627107
0.019342703009653607,0.8972067039106145,0.025470574047345745
0.01944917660420216,0.8972067039106145,0.025256966883602808
0.019875070982396367,0.8972067039106145,0.025235774984295217
0.01994605337876207,0.8972067039106145,0.02485985144027702
0.019999290176036345,0.8972067039106145,0.024854913373397798
0.02001703577512777,0.8972067039106145,0.024818217403049826
0.02005252697331062,0.8972067039106145,0.024807570710456178
0.02008801817149347,0.8972067039106145,0.02474416063595016
0.02012350936967632,0.8972067039106145,0.024726441201248353
0.020141254968767744,0.8972067039106145,0.02463817960448818
0.020176746166950595,0.8972067039106145,0.02452312174154473
0.020283219761499147,0.8972067039106145,0.02431589558437305
0.020318710959681997,0.8972067039106145,0.024291691682510767
0.020371947756956273,0.8972067039106145,0.02428326492580625
0.0203896933560477,0.8972067039106145,0.024220052621719602
0.020442930153321975,0.8983240223463688,0.024194979675504946
0.0205316581487791,0.8983240223463688,0.023883270799211376
0.0205316581487791,0.8994413407821229,0.023835793289177815
0.020549403747870527,0.8994413407821229,0.023786159996412082
0.020620386144236228,0.8994413407821229,0.02353667882967511
0.020673622941510504,0.8994413407821229,0.02322084470812845
0.020709114139693355,0.8994413407821229,0.02315878972526857
0.02072685973878478,0.9005586592178771,0.023089399195763746
0.020886570130607608,0.9005586592178771,0.022796238758309995
0.020975298126064735,0.9005586592178771,0.02277382100630148
0.02102853492333901,0.9005586592178771,0.022710611935386628
0.021099517319704712,0.9005586592178771,0.02265585985791422
0.021135008517887563,0.9005586592178771,0.022579540521239228
0.021170499716070414,0.9005586592178771,0.02256501037267176
0.021383446905167518,0.9005586592178771,0.021917005307571406
0.021383446905167518,0.9016759776536313,0.02191556779933523
0.021401192504258943,0.9016759776536313,0.021908150828267234
0.021436683702441794,0.9016759776536313,0.021895456793207698
0.021507666098807495,0.9016759776536313,0.021828080637545447
0.02156090289608177,0.9016759776536313,0.02179076567896718
0.021578648495173196,0.9016759776536313,0.021767770758967707
0.021649630891538898,0.9016759776536313,0.021697442012840424
0.022004542873367405,0.9016759776536313,0.021201170604439726
0.022838586030664396,0.9039106145251397,0.02118587058244177
0.02289182282793867,0.9039106145251397,0.020946892317431645
0.02308702441794435,0.9050279329608939,0.0206922515694718
0.023140261215218626,0.9050279329608939,0.02063511840992592
0.023193498012492902,0.9050279329608939,0.020632584633968862
0.023264480408858604,0.906145251396648,0.02058066057777269
0.023370954003407156,0.906145251396648,0.020390762453860633
0.023424190800681432,0.906145251396648,0.020384974663135512
0.02351291879613856,0.906145251396648,0.01991261491454414
0.02354840999432141,0.906145251396648,0.019866097474810766
0.02358390119250426,0.906145251396648,0.019707136933339555
0.02365488358886996,0.906145251396648,0.01969586963871299
0.023690374787052812,0.906145251396648,0.0196238660013298
0.023725865985235663,0.906145251396648,0.019524681973367312
0.02381459398069279,0.906145251396648,0.019366496968241664
0.02385008517887564,0.906145251396648,0.01936146018294338
0.023867830777967065,0.906145251396648,0.019353494181729342
0.023867830777967065,0.9072625698324023,0.019138021437129657
0.023903321976149916,0.9072625698324023,0.019017863033314215
0.023992049971607043,0.9072625698324023,0.018935730124682564
0.024063032367972744,0.9083798882681564,0.018920118799120964
0.024258233957978423,0.9083798882681564,0.018577738346272903
0.024293725156161274,0.9083798882681564,0.01855823955931165
0.024488926746166952,0.9083798882681564,0.018272170168297564
0.024524417944349803,0.9083798882681564,0.01827008499036119
0.02455990914253265,0.9083798882681564,0.01824586277786023
0.02455990914253265,0.9094972067039107,0.01823815871381295
0.024613145939806926,0.9094972067039107,0.01807761969337908
0.024719619534355478,0.9094972067039107,0.01801612116316805
0.024737365133446904,0.9094972067039107,0.017991343974190686
0.024737365133446904,0.9106145251396648,0.017946159906309652
0.02486158432708688,0.9106145251396648,0.01769524136341645
0.02489707552526973,0.9106145251396648,0.017594200920906064
0.025181005110732537,0.911731843575419,0.017516860919821655
0.025216496308915388,0.911731843575419,0.017341538180668133
0.025340715502555365,0.911731843575419,0.017327919093153288
0.02535846110164679,0.911731843575419,0.017196872703902154
0.025482680295286768,0.911731843575419,0.017122348605173095
0.02558915388983532,0.911731843575419,0.017084048437136647
0.025606899488926745,0.911731843575419,0.017026855724798038
0.025642390687109596,0.911731843575419,0.017022474145671405
0.025695627484383872,0.911731843575419,0.016982385099661566
0.025802101078932424,0.911731843575419,0.016953550789051086
0.02605053946621238,0.911731843575419,0.016915297461945776
0.026068285065303804,0.911731843575419,0.016908079913384538
0.026103776263486655,0.911731843575419,0.016896321697081013
0.02612152186257808,0.911731843575419,0.016892819607862816
0.02615701306076093,0.911731843575419,0.016881869683019173
0.02619250425894378,0.911731843575419,0.016863906566456435
0.02631672345258376,0.911731843575419,0.016813163245773127
0.026369960249858035,0.911731843575419,0.016787761305996022
0.02638770584894946,0.911731843575419,0.01678436712210579
0.02642319704713231,0.911731843575419,0.01677658526089534
0.02642319704713231,0.9128491620111732,0.01674449194683368
0.026476433844406587,0.9128491620111732,0.016712926303167733
0.026494179443498012,0.9128491620111732,0.01667446940013824
0.02654741624077229,0.9128491620111732,0.016666604796593258
0.026565161839863714,0.9128491620111732,0.016657003650740163
0.026600653038046564,0.9128491620111732,0.016639290181005555
0.02668938103350369,0.9128491620111732,0.016345750973076934
0.02668938103350369,0.9139664804469274,0.016270129335000477
0.026742617830777967,0.9139664804469274,0.01625309638314801
0.026742617830777967,0.9150837988826815,0.016248595779961444
0.026902328222600795,0.9150837988826815,0.016222209717971187
0.02692007382169222,0.9150837988826815,0.016207352383002603
0.026973310618966496,0.9150837988826815,0.01619049146519733
0.027044293015332198,0.9150837988826815,0.016137131926060897
0.027062038614423623,0.9150837988826815,0.01613713138403029
0.027062038614423623,0.9162011173184358,0.01611977964768196
0.0271152754116979,0.9162011173184358,0.01607575070844147
0.027133021010789325,0.9173184357541899,0.016053380900371592
0.0271862578080636,0.9173184357541899,0.01593618653529648
0.027274985803520727,0.9173184357541899,0.015936052325668863
0.027292731402612153,0.9173184357541899,0.0159215599129204
0.027399204997160705,0.9173184357541899,0.01591131985435509
0.027470187393526406,0.9173184357541899,0.015811537111002055
0.027541169789892107,0.9173184357541899,0.0158103176931474
0.027558915388983533,0.9173184357541899,0.015788923481854414
0.027594406587166383,0.9173184357541899,0.015774634217952607
0.02764764338444066,0.9173184357541899,0.015698347134822977
0.027700880181714935,0.9184357541899442,0.015657625123152923
0.02771862578080636,0.9184357541899442,0.01563553663036332
0.02775411697898921,0.9184357541899442,0.015634371430156294
0.027789608177172062,0.9184357541899442,0.015569762070459204
0.027825099375354913,0.9195530726256983,0.01555899866133957
0.027842844974446338,0.9195530726256983,0.015550876545647336
0.02794931856899489,0.9195530726256983,0.015516648089212904
0.02825099375354912,0.9195530726256983,0.015502117585227394
0.028268739352640546,0.9195530726256983,0.015475928315278418
0.028321976149914822,0.9195530726256983,0.01544273342414713
0.028463940942646225,0.9195530726256983,0.015108448460844904
0.028534923339011926,0.9206703910614525,0.015093794010158316
0.028570414537194777,0.9206703910614525,0.015091244146044526
0.02864139693356048,0.9206703910614525,0.015013767408376035
0.02871237932992618,0.9206703910614525,0.014959050468596751
0.02874787052810903,0.9206703910614525,0.014911130953365492
0.02878336172629188,0.9206703910614525,0.014892139710817489
0.028836598523566157,0.9206703910614525,0.01488945299362406
0.028872089721749008,0.9206703910614525,0.014805441870836865
0.02890758091993186,0.9206703910614525,0.014779287243423315
0.02897856331629756,0.9206703910614525,0.014732445612407165
0.02915601930721181,0.9206703910614525,0.0146978858496224
0.029262492901760362,0.9206703910614525,0.014632139382123592
0.029297984099943213,0.9206703910614525,0.014596498550580756
0.029368966496308914,0.9206703910614525,0.014582349003526493
0.029510931289040317,0.9206703910614525,0.014454591776817025
0.029564168086314593,0.9206703910614525,0.01444753467173009
0.029599659284497443,0.9206703910614525,0.014417333716003395
0.029670641680863145,0.9206703910614525,0.014391683845252898
0.02975936967632027,0.9206703910614525,0.01431220351720422
0.029812606473594547,0.9217877094972067,0.014299394371158597
0.02988358886996025,0.9217877094972067,0.014241931059893126
0.0299190800681431,0.9217877094972067,0.014235731247219689
0.029972316865417375,0.9217877094972067,0.014204956246372304
0.03018526405451448,0.9217877094972067,0.014193496276009358
0.030362720045428733,0.9217877094972067,0.014019948347273908
0.03052243043725156,0.9217877094972067,0.013974952912639851
0.030593412833617262,0.9217877094972067,0.013948096795333582
0.03064664963089154,0.9217877094972067,0.013909660087620304
0.03071763202725724,0.9229050279329609,0.013906465174225772
0.030735377626348665,0.9229050279329609,0.013893634180215188
0.03078861442362294,0.9229050279329609,0.013874176316551771
0.030895088018171493,0.9229050279329609,0.013747696292747325
0.030930579216354344,0.9229050279329609,0.013743708703820521
0.030966070414537195,0.9229050279329609,0.01365574827740909
0.031037052810902896,0.9229050279329609,0.0136440703254365
0.031090289608177172,0.924022346368715,0.013641160691823728
0.031143526405451448,0.924022346368715,0.01356619220759637
0.03121450880181715,0.924022346368715,0.013550655781223027
0.03128549119818285,0.924022346368715,0.013516387975726145
0.03133872799545712,0.924022346368715,0.01350665632753223
0.03158716638273708,0.924022346368715,0.013502716882737947
0.03162265758091993,0.924022346368715,0.013492010754218678
0.03165814877910278,0.924022346368715,0.013471340938155104
0.03167589437819421,0.924022346368715,0.013423109586198419
0.03172913117546848,0.924022346368715,0.013414583216925454
0.03176462237365133,0.924022346368715,0.013395829173436848
0.03180011357183418,0.924022346368715,0.013365490316048778
0.03187109596819988,0.924022346368715,0.013259032704770456
0.031942078364565585,0.924022346368715,0.013257648883077506
0.031942078364565585,0.9251396648044693,0.013227287956213295
0.031995315161839864,0.9251396648044693,0.013196286697929074
0.032066297558205566,0.9251396648044693,0.01319034097771715
0.03208404315729699,0.9251396648044693,0.013169003571876248
0.03236797274275979,0.9251396648044693,0.013167413013306907
0.032403463940942644,0.9251396648044693,0.013141876782639826
0.032438955139125494,0.9251396648044693,0.013066330853610001
0.032509937535491196,0.9251396648044693,0.012974454890207845
0.032545428733674046,0.9251396648044693,0.012874792519701635
0.0325809199318569,0.9251396648044693,0.012870253793957766
0.03261641113003975,0.9251396648044693,0.012867803438925008
0.0326519023282226,0.9262569832402234,0.012857291792212872
0.03290034071550255,0.9262569832402234,0.012556060620956095
0.032935831913685404,0.9262569832402234,0.012539307611296712
0.033024559909142534,0.9262569832402234,0.012523764457612566
0.033042305508233956,0.9262569832402234,0.012419878041946669
0.03307779670641681,0.9262569832402234,0.012405260098337133
0.033095542305508235,0.9262569832402234,0.012400277055419847
0.033131033503691086,0.9262569832402234,0.012390576426554127
0.03314877910278251,0.9262569832402234,0.012349143141401321
0.03318427030096536,0.9262569832402234,0.012344640653800884
0.03323750709823964,0.9262569832402234,0.012291055480137923
0.03327299829642249,0.9262569832402234,0.012282792463211345
0.03337947189097104,0.9262569832402234,0.012276907465629313
0.03337947189097104,0.9273743016759777,0.012264164058857274
0.03339721749006246,0.9273743016759777,0.012166885709369446
0.03343270868824531,0.9273743016759777,0.012125733919575984
0.03361016467915957,0.9273743016759777,0.01209783450452085
0.03364565587734242,0.9273743016759777,0.012068123750925294
0.0336988926746167,0.9273743016759777,0.012000921851040462
0.0337698750709824,0.9273743016759777,0.01189344295628699
0.0337698750709824,0.9284916201117318,0.011802243693266951
0.03380536626916525,0.9284916201117318,0.01179255878937051
