False Positive Rate,True Positive Rate,Thresholds
0.2904859658883794,1.0,0.0018620622215736679
0.2905051512767876,1.0,0.0018617486838073747
0.29054352205360395,1.0,0.0018604364608239942
0.2905627074420122,1.0,0.0018600271662628511
0.29057230013621627,1.0,0.0018596298594875246
0.29076415402029815,1.0,0.0018595106471076411
0.29081211749131863,1.0,0.0018578477599398551
0.2908408955739309,1.0,0.0018575572718659034
0.2908696736565432,1.0,0.001856430814345288
0.2908888590449514,1.0,0.0018564064432334906
0.29094641521017595,1.0,0.0018545604686579357
0.2909656005985841,1.0,0.0018545109024042845
0.2909847859869923,1.0,0.0018541643706265591
0.29118623256527826,1.0,0.0018541334026178841
0.2911958252594824,1.0,0.0018539864056951799
0.2912917522015233,1.0,0.0018533387218261396
0.2913013448957274,1.0,0.00185314698173421
0.2913205302841356,1.0,0.0018531042328425124
0.2913397156725438,1.0,0.001852463863723459
0.29135890106095197,1.0,0.00185212403112889
0.29140686453197245,1.0,0.0018519388826336452
0.2915123841682175,1.0,0.0018514891669174794
0.29154116225082977,1.0,0.001851360875626462
0.29155075494503385,1.0,0.0018511205854658593
0.29158912572185025,1.0,0.00185037451906369
0.2916179038044625,1.0,0.0018496690903706402
0.2916466818870748,1.0,0.0018484290087693186
0.29168505266389116,1.0,0.0018477984213731732
0.2917042380522994,1.0,0.0018476783903829768
0.2917138307465035,1.0,0.001847623227366509
0.29173301613491165,1.0,0.001846872118342627
0.29174260882911573,1.0,0.0018467895584437476
0.2917617942175239,1.0,0.0018465450602744321
0.2918289430769526,1.0,0.00184464643488483
0.29187690654797305,1.0,0.00184463316481922
0.2918960919363813,1.0,0.0018444679377478234
0.29190568463058536,1.0,0.0018438967059269272
0.29192487001899353,1.0,0.001843882673742334
0.29196324079580993,1.0,0.0018432919217467839
0.2919920188784222,1.0,0.001843193648916229
0.2920016115726263,1.0,0.001843159295059347
0.29223183623352456,1.0,0.0018431013079004087
0.29224142892772864,1.0,0.0018428848943262057
0.2923181704813614,1.0,0.001842533775591839
0.2923373558697696,1.0,0.0018417167227178963
0.29241409742340235,1.0,0.0018416689620567703
0.2924332828118105,1.0,0.001841606781769582
0.2924428755060146,1.0,0.001841525820454465
0.292481246282831,1.0,0.0018403399151840712
0.29251961705964735,1.0,0.0018398058846078272
0.2925771732248719,1.0,0.00183965090890967
0.29259635861328015,1.0,0.0018391652600707733
0.2926347293900965,1.0,0.0018386854868203584
0.29265391477850466,1.0,0.0018386638140015633
0.29305680793507666,1.0,0.0018384173784879664
0.29306640062928074,1.0,0.0018384112445944739
0.293095178711893,1.0,0.0018382665920383047
0.29310477140609714,1.0,0.001838079698392237
0.2931431421829135,1.0,0.0018377392199831583
0.29320069834813806,1.0,0.0018371044740786388
0.293296625290179,1.0,0.001837104108574617
0.2933062179843831,1.0,0.001837099558830475
0.29334458876119945,1.0,0.0018366375051254258
0.29335418145540354,1.0,0.0018366122188838653
0.29339255223221994,1.0,0.001836539938598719
0.2934501083974445,1.0,0.0018362950451322466
0.2934692937858527,1.0,0.0018361776862362298
0.29347888648005677,1.0,0.0018360147245471289
0.29371870383515913,1.0,0.0018360095667849542
0.29374748191777145,1.0,0.0018355030647828738
0.2938338161656083,1.0,0.0018355000615407455
0.29384340885981236,1.0,0.0018354833707826044
0.2939489284960574,1.0,0.0018349738009748274
0.2939681138844656,1.0,0.001834733895323076
0.2939777065786697,1.0,0.0018346508038770543
0.29402567004969016,1.0,0.0018345302155199604
0.29406404082650656,1.0,0.001834387327212227
0.29407363352071064,1.0,0.00183431546820562
0.2941407823801393,1.0,0.001834136140870671
0.29417915315695564,1.0,0.0018338141343457127
0.29421752393377204,1.0,0.0018332602341258521
0.2942750800989966,1.0,0.00183310850086238
0.2952535349078142,1.0,0.0018330453640225046
0.2952631276020183,1.0,0.0018329199332604944
0.2952823129904265,1.0,0.0018326266057176101
0.2952919056846306,1.0,0.0018326144434937471
0.29536864723826334,1.0,0.0018323036384686466
0.2954166107092838,1.0,0.0018318834276118974
0.29549335226291656,1.0,0.0018316254799638388
0.29551253765132474,1.0,0.0018316123483832747
0.29553172303973296,1.0,0.001831024031318168
0.2956180572875698,1.0,0.0018309903685552976
0.2956276499817739,1.0,0.0018307784099333081
0.29567561345279436,1.0,0.0018306025321678998
0.29573316961801893,1.0,0.0018301442980999303
0.2957523550064271,1.0,0.0018300117691344628
0.2957715403948353,1.0,0.001829881806135429
0.29578113308903936,1.0,0.0018298731154634575
0.2958099111716517,1.0,0.0018298100797406911
0.29585787464267216,1.0,0.0018295266800075869
0.29586746733687624,1.0,0.001829424918523701
0.2958866527252844,1.0,0.0018293544486082196
0.2958962454194885,1.0,0.001829161465171165
0.29597298697312124,1.0,0.0018286533724722522
0.2960305431383458,1.0,0.001828388577556072
0.2960593212209581,1.0,0.0018272246533452378
0.2961264700803868,1.0,0.0018271131827095565
0.29614565546879495,1.0,0.0018270194245429213
0.2961648408572031,1.0,0.0018269725693740792
0.2962128043282236,1.0,0.0018265982121425048
0.2962223970224277,1.0,0.0018260972855626586
0.2962415824108359,1.0,0.0018260039920016164
0.29628954588185635,1.0,0.001825869309359305
0.2962991385760605,1.0,0.0018250771648437353
0.29631832396446867,1.0,0.0018250686829332436
0.29633750935287684,1.0,0.0018242938353505375
0.29635669474128506,1.0,0.0018242835148911277
0.29636628743548915,1.0,0.0018241917795832154
0.2963950655181014,1.0,0.0018240237860734153
0.2964334362949178,1.0,0.0018225228984658226
0.296452621683326,1.0,0.00182114388893623
0.29648139976593824,1.0,0.0018199574537611479
0.29650058515434646,1.0,0.001819929196354666
0.2966732536500201,1.0,0.0018194346190321298
0.29670203173263243,1.0,0.0018188682873483792
0.2967116244268365,1.0,0.0018186607319719402
0.2967499952036529,1.0,0.0018180181950288037
0.2968171440630816,1.0,0.001817856324375955
0.29684592214569383,1.0,0.0018173601949966864
0.29687470022830614,1.0,0.0018169646775460294
0.2969130710051225,1.0,0.0018159611489436446
0.2970473687239798,1.0,0.0018156253556959432
0.297066554112388,1.0,0.001815456987863791
0.29710492488920437,1.0,0.0018153803318539934
0.2971816664428371,1.0,0.001815329432374728
0.29720085183124534,1.0,0.0018147638640004101
0.2975557815167968,1.0,0.0018142149822512397
0.297574966905205,1.0,0.001813793661901137
0.29761333768202136,1.0,0.0018113910246861462
0.29922491030830917,1.0,0.00181125077948879
0.2992345030025133,1.0,0.0018112098424061629
0.29931124455614605,1.0,0.0018108654703567983
0.29932083725035014,1.0,0.0018097610617782
0.2993783934155747,1.0,0.001809511615676624
0.2993975788039829,1.0,0.0018093085150645979
0.2994263568865952,1.0,0.0018091849479584651
0.2995414692170443,1.0,0.0018089618605544484
0.2995510619112484,1.0,0.0018089491378004991
0.2995702472996566,1.0,0.0018086671400025837
0.29960861807647293,1.0,0.0018086130058395126
0.2996661742416975,1.0,0.0018067060733316155
0.29968535963010573,1.0,0.0018062974510995836
0.2996949523243098,1.0,0.0018058160224955326
0.299714137712718,1.0,0.001805702937240134
0.2997237304069221,1.0,0.0018056689853263334
0.29981965734896304,1.0,0.001805310642492259
0.2998388427373712,1.0,0.0018049596346114052
0.2998484354315753,1.0,0.0018048794523786572
0.29992517698520804,1.0,0.0018046257089939152
0.2999731404562285,1.0,0.001804162255660551
0.300021103927249,1.0,0.001802512643562721
0.3000402893156572,1.0,0.0018023727769992041
0.30009784548088175,1.0,0.0018021857307818265
0.3001170308692899,1.0,0.0018015886134134145
0.30012662356349407,1.0,0.0018014478369159435
0.30014580895190224,1.0,0.0018010634562182642
0.3001649943403104,1.0,0.0017999181367172312
0.3002033651171268,1.0,0.0017991413682904678
0.3002129578113309,1.0,0.0017989773415886948
0.3003472555301882,1.0,0.001798975901137454
0.3003856263070046,1.0,0.00179831992587653
0.30041440438961686,1.0,0.0017966863468028588
0.3004431824722292,1.0,0.0017966131709020049
0.30047196055484143,1.0,0.001795951592076436
0.3004911459432496,1.0,0.0017957454391588114
0.3005199240258619,1.0,0.0017944932435044253
0.3005391094142701,1.0,0.0017942034683856914
0.30056788749688235,1.0,0.001793790512861381
0.3005870728852906,1.0,0.0017935610059297234
0.30059666557949466,1.0,0.0017933238026074452
0.30061585096790283,1.0,0.0017930809195373931
0.30064462905051514,1.0,0.0017930291349455075
0.3006638144389233,1.0,0.0017927661262504971
0.3006829998273315,1.0,0.0017927338562277616
0.3007597413809643,1.0,0.0017927051949813508
0.30077892676937246,1.0,0.0017925708263627552
0.30078851946357654,1.0,0.0017925512327728059
0.30091322448822977,1.0,0.0017924143991238021
0.30109548567810757,1.0,0.0017921775240523083
0.30111467106651574,1.0,0.0017919188399259974
0.3011626345375362,1.0,0.0017918926678579473
0.3011722272317403,1.0,0.001791758444399501
0.3012681541737812,1.0,0.0017916879957018685
0.3013544884216181,1.0,0.0017914220411471607
0.30139285919843445,1.0,0.0017912602923222723
0.30142163728104676,1.0,0.0017899229288952678
0.30144082266945493,1.0,0.0017892162192196305
0.3015271569172918,1.0,0.0017888522343565308
0.3015463423057,1.0,0.001788334925858471
0.30170941810716956,1.0,0.0017881019323291634
0.3017190108013737,1.0,0.0017872805377907705
0.30174778888398596,1.0,0.0017865889568288594
0.3017765669665982,1.0,0.0017858719507403463
0.30184371582602687,1.0,0.001785778927838628
0.3018724939086392,1.0,0.0017854060344393073
0.30189167929704736,1.0,0.0017852647453803266
0.3021506820405579,1.0,0.001785137729566714
0.3021794601231702,1.0,0.001784666868901063
0.3021986455115784,1.0,0.0017845028421992896
0.30224660898259886,1.0,0.0017835382106612652
0.3022849797594152,1.0,0.0017830509152143505
0.3023233505362316,1.0,0.0017820910499130578
0.30235212861884386,1.0,0.001781824219456787
0.302361721313048,1.0,0.0017818110152272389
0.3023809067014562,1.0,0.0017816993175832968
0.30239049939566026,1.0,0.0017815842909810224
0.30240968478406843,1.0,0.0017814121583995559
0.302467240949293,1.0,0.001780192938408536
0.30248642633770123,1.0,0.001780042412033761
0.3024960190319053,1.0,0.0017796382283160354
0.30254398250292575,1.0,0.0017795499687924224
0.3025535751971299,1.0,0.001779234409572935
0.3026399094449667,1.0,0.0017790823946338679
0.3026974656101913,1.0,0.0017784839072328383
0.30272624369280354,1.0,0.0017780855250818996
0.3027837998580281,1.0,0.001777963867979182
0.3028125779406404,1.0,0.0017779147491866969
0.3028221706348445,1.0,0.0017774438931150891
0.30285094871745677,1.0,0.001777145501029013
0.302870134105865,1.0,0.0017768424539950508
0.30289891218847725,1.0,0.0017763962289759113
0.3029276902710895,1.0,0.0017756928914340296
0.3029564683537018,1.0,0.0017755855775639772
0.30304280260153865,1.0,0.0017754705509617033
0.3030619879899469,1.0,0.0017750326967950678
0.30308117337835505,1.0,0.0017749433217118856
0.3031099514609673,1.0,0.0017748761032908363
0.3031675076261919,1.0,0.0017745916797151488
0.3031866930146001,1.0,0.0017740228334387571
0.3032058784030083,1.0,0.0017726834379947186
0.3033881395928861,1.0,0.00177267171911146
0.30339773228709016,1.0,0.0017725235407346715
0.3034265103697024,1.0,0.0017722184115495539
0.30344569575811065,1.0,0.0017712904625734628
0.3035224373117434,1.0,0.0017703208432158603
0.30355121539435564,1.0,0.0017701632083982767
0.30357999347696796,1.0,0.001769848960385024
0.3037046985016212,1.0,0.0017697788035707326
0.30373347658423344,1.0,0.0017694559438013464
0.3037814400552539,1.0,0.0017694155715433037
0.3038102181378662,1.0,0.0017688890443592173
0.303992479327744,1.0,0.001768774017756943
0.30401166471615215,1.0,0.0017687077265039074
0.30404044279876447,1.0,0.0017684128818685433
0.30405962818717264,1.0,0.0017683545954357092
0.30407881357558086,1.0,0.0017676165505236532
0.3041267770466013,1.0,0.0017674521701108502
0.30423229668284635,1.0,0.0017653812730491867
0.30428026015386683,1.0,0.001764598626221147
0.30436659440170366,1.0,0.0017642771175516998
0.30438577979011183,1.0,0.0017637960503183254
0.3044433359553364,1.0,0.0017636650635514128
0.3044817067321528,1.0,0.001762834389664895
0.3045296702031733,1.0,0.001762521750494606
0.30453926289737737,1.0,0.00176236731455192
0.3045776336741937,1.0,0.0017606615128156512
0.3045872263683978,1.0,0.001760595651588199
0.30464478253362237,1.0,0.0017603406906156326
0.3046639679220306,1.0,0.001760220766403917
0.30469274600464286,1.0,0.0017598299864213047
0.304711931393051,1.0,0.0017594704266938076
0.3047982656408879,1.0,0.0017594380260337686
0.304807858335092,1.0,0.001759062212578885
0.30482704372350017,1.0,0.001758638260310669
0.3048462291119084,1.0,0.0017581581480094022
0.3049037852771329,1.0,0.0017577338127910038
0.30491337797133705,1.0,0.0017574729628201727
0.3049421560539493,1.0,0.0017570727064098403
0.30505726838439845,1.0,0.0017569685303466531
0.3050764537728066,1.0,0.00175680334271637
0.30510523185541893,1.0,0.0017565108972115518
0.305114824549623,1.0,0.0017560005181094225
0.3051627880206435,1.0,0.0017556887090088718
0.3051723807148476,1.0,0.0017556331183389486
0.30520115879745985,1.0,0.0017553880501175417
0.305220344185868,1.0,0.0017551696870198438
0.30523952957427625,1.0,0.0017545330409167203
0.3052683076568885,1.0,0.001754364497560339
0.3054985323177868,1.0,0.001754226950596313
0.30552731040039904,1.0,0.0017536238810410723
0.3056136446482359,1.0,0.0017534031487434092
0.30562323734244,1.0,0.001753371670108097
0.3056807935076646,1.0,0.001753356686674488
0.30569038620186867,1.0,0.0017533492167973255
0.3058054985323178,1.0,0.0017533025506855841
0.305824683920726,1.0,0.001752217949412336
0.30585346200333824,1.0,0.001752172110902277
0.3058630546975423,1.0,0.0017516935135841406
0.30588224008595055,1.0,0.0017513207123996393
0.30589183278015464,1.0,0.0017511399496191536
0.3059589816395833,1.0,0.0017507504305040212
0.30639065287876754,1.0,0.0017504389459809598
0.3064098382671757,1.0,0.0017504339751026113
0.30643861634978803,1.0,0.001749769225303374
0.3064578017381962,1.0,0.0017495193783196295
0.30654413598603303,1.0,0.0017491296491568436
0.3065633213744412,1.0,0.001748561874154563
0.30666884101068626,1.0,0.0017475304173915531
0.30669761909329857,1.0,0.0017466601534697282
0.3067839533411354,1.0,0.0017445276514441706
0.3068223241179518,1.0,0.0017443202350832922
0.30684150950635997,1.0,0.0017437665899094014
0.3068798802831763,1.0,0.0017435597354465864
0.3069086583657886,1.0,0.0017430466996248388
0.3069662145310132,1.0,0.0017418957179316606
0.30702377069623776,1.0,0.0017403884477530083
0.30705254877885,1.0,0.0017397736457936332
0.3070909195556664,1.0,0.00173894374268321
0.3071196976382787,1.0,0.0017388898576510491
0.3072827734397483,1.0,0.0017382268263284174
0.3072923661339524,1.0,0.0017379876287023288
0.30731155152236056,1.0,0.0017377434500229312
0.30733073691076873,1.0,0.0017375936674813772
0.3073882930759933,1.0,0.0017373241617465534
0.30740747846440153,1.0,0.0017373017780484134
0.3074362565470138,1.0,0.0017372190141947354
0.3074458492412179,1.0,0.0017369636352323066
0.3074746273238302,1.0,0.001736685435037365
0.30749381271223836,1.0,0.0017358168511431087
0.30750340540644244,1.0,0.001735609903378989
0.3075225907948506,1.0,0.0017351044907959155
0.30753218348905476,1.0,0.001734919452069757
0.3075801469600752,1.0,0.0017347368542429008
0.3076089250426875,1.0,0.0017345779741328431
0.30762811043109567,1.0,0.0017345504939848453
0.30767607390211615,1.0,0.0017335192540517338
0.3077048519847284,1.0,0.001733379920152956
0.30771444467893255,1.0,0.0017333502526637396
0.30785833509199395,1.0,0.0017330384928953206
0.30786792778619804,1.0,0.0017330011226069737
0.3078871131746062,1.0,0.0017325582415620292
0.3079446693398308,1.0,0.0017325004509987055
0.30795426203403486,1.0,0.0017321431766245529
0.30804059628187175,1.0,0.0017321130863090983
0.308069374364484,1.0,0.0017320703857100818
0.3080789670586881,1.0,0.0017320691459056967
0.3080981524470963,1.0,0.0017320356465410352
0.30813652322391266,1.0,0.0017305275946231159
0.308165301306525,1.0,0.0017296312239253532
0.3082036720833413,1.0,0.0017293205185839294
0.3082228574717495,1.0,0.0017290270750261135
0.3082516355543618,1.0,0.001728996477227392
0.3082612282485659,1.0,0.0017287112732730515
0.30828041363697406,1.0,0.0017286468480903082
0.30831878441379046,1.0,0.0017278860487914534
0.3084434894384437,1.0,0.0017274055140324143
0.30845308213264777,1.0,0.0017268542911415016
0.3084818602152601,1.0,0.001726496822368638
0.30849145290946417,1.0,0.0017264227499363858
0.308577787157301,1.0,0.0017263063123158532
0.30860656523991326,1.0,0.0017258947635788256
0.3086257506283215,1.0,0.0017255893161182653
0.30863534332252557,1.0,0.0017255745844113085
0.3087024921819542,1.0,0.001725416553104338
0.3087312702645665,1.0,0.0017253464546659436
0.3087696410413829,1.0,0.0017247088018194601
0.30879841912399514,1.0,0.0017246640254983913
0.308884753371832,1.0,0.001724548894583047
0.3089039387602402,1.0,0.001724140359632972
0.3090478291733016,1.0,0.001724032829549454
0.3090670145617098,1.0,0.0017235199700784227
0.30911497803273025,1.0,0.0017233564050218998
0.3091341634211385,1.0,0.0017230683593079245
0.30916294150375073,1.0,0.0017225859133309738
0.30919171958636305,1.0,0.001721457299872033
0.3092588684457917,1.0,0.0017213177015923482
0.3092780538341999,1.0,0.0017207089808276544
0.30930683191681213,1.0,0.001720262354853496
0.3093547953878326,1.0,0.0017202228334530672
0.3094507223298736,1.0,0.0017201925722965341
0.30946031502407767,1.0,0.0017199116357696827
0.30980565201542504,1.0,0.0017195391629498964
0.3098823935690578,1.0,0.0017177451891946106
0.309901578957466,1.0,0.001717668677235148
0.30993035704007826,1.0,0.0017173884665559614
0.3099495424284865,1.0,0.0017169791155174634
0.3099591351226906,1.0,0.001716686271314976
0.3099975058995069,1.0,0.001716379423087498
0.310007098593711,1.0,0.0017162241769519463
0.3100454693705274,1.0,0.0017159726343370782
0.3100550620647315,1.0,0.0017159655347788892
0.31007424745313966,1.0,0.0017155217905363267
0.31016058170097655,1.0,0.0017155171530868416
0.3101893597835888,1.0,0.0017152132168176454
0.3102181378662011,1.0,0.0017148460191945246
0.3102373232546093,1.0,0.0017143469786922328
0.31028528672562977,1.0,0.001714070307049768
0.31029487941983386,1.0,0.001714056603102689
0.31033325019665026,1.0,0.0017134960390917738
0.310716957964814,1.0,0.0017134008563726977
0.31075532874163037,1.0,0.0017123086910639093
0.31081288490685494,1.0,0.0017107116321334619
0.3108320702952631,1.0,0.0017100650810756746
0.31093758993150816,1.0,0.001709907740689674
0.3110047387909368,1.0,0.001709665860243567
0.31103351687354913,1.0,0.0017082830533888776
0.3110431095677532,1.0,0.0017081550613079733
0.3110718876503655,1.0,0.0017081455195537723
0.31109107303877365,1.0,0.0017078762646384577
0.3111102584271819,1.0,0.0017076062960530596
0.31111985112138596,1.0,0.0017073219698097556
0.31113903650979413,1.0,0.0017071831523330205
0.3111869999808146,1.0,0.0017068432022029436
0.3112061853692228,1.0,0.0017062290716490659
0.31127333422865144,1.0,0.0017061433342652735
0.31131170500546784,1.0,0.0017057721845042389
0.31132129769967193,1.0,0.0017055399610182767
0.3113596684764883,1.0,0.0017051733303408453
0.3113884465591006,1.0,0.00170513242977159
0.31139803925330467,1.0,0.0017049473262024095
0.311426817335917,1.0,0.0017046868756845157
0.31144600272432515,1.0,0.0017045484571874693
0.3114747808069374,1.0,0.001703383503884262
0.3116090785257948,1.0,0.0017032942679055987
0.31161867121999887,1.0,0.0017032730451513418
0.3116474493026111,1.0,0.0017025046161280582
0.3116570419968152,1.0,0.0017023176579901225
0.31181052510408075,1.0,0.0017021829760841864
0.3118297104924889,1.0,0.0017020085989918985
0.3118968593519176,1.0,0.0017019049236980928
0.31190645204612166,1.0,0.0017013694353489916
0.311935230128734,1.0,0.0017013680406432873
0.31195441551714215,1.0,0.0017013357079828817
0.31199278629395855,1.0,0.001700150671261966
0.3120311570707749,1.0,0.0016999534895967045
0.3120695278475913,1.0,0.0016979324861158178
0.31208871323599946,1.0,0.0016976480734571158
0.31209830593020355,1.0,0.0016973506724839243
0.3122517890374691,1.0,0.0016968977606147935
0.31228056712008134,1.0,0.0016966312120400965
0.3122997525084895,1.0,0.0016963196982065047
0.3125299771693878,1.0,0.00169604916580645
0.31254916255779597,1.0,0.0016956192851930682
0.3126834602766533,1.0,0.0016952702281597606
0.3127122383592656,1.0,0.00169519902060982
0.31275060913608194,1.0,0.0016943944077462665
0.31373865663910366,1.0,0.0016939898443478565
0.3137674347217159,1.0,0.0016938516704916745
0.3138249908869405,1.0,0.0016938085539994724
0.3138441762753487,1.0,0.0016935204831164809
0.3139113251347774,1.0,0.0016933666183574104
0.31392091782898146,1.0,0.00169277686749716
0.31420869865510426,1.0,0.0016925189430415687
0.31421829134930834,1.0,0.0016923344942921263
0.3148322237783704,1.0,0.001691819831285743
0.31490896533200313,1.0,0.0016918024048151374
0.3149185580262072,1.0,0.001691754572259661
0.31494733610881953,1.0,0.0016917542441529205
0.3149857068856359,1.0,0.001691417611837498
0.31506244843926867,1.0,0.0016897158212104886
0.31508163382767684,1.0,0.0016894626710937859
0.31522552424073824,1.0,0.0016893526326016899
0.31526389501755464,1.0,0.0016892688893901183
0.3153406365711874,1.0,0.0016888702754946224
0.31718243385837347,1.0,0.0016887542263837349
0.3172208046351898,1.0,0.0016878399282314368
0.31742225121347584,1.0,0.001687493770155763
0.3174318439076799,1.0,0.0016868128188189848
0.3174606219902922,1.0,0.0016866538988734943
0.3176236977917618,1.0,0.0016859369208243487
0.31764288318017,1.0,0.001684963046213515
0.31766206856857815,1.0,0.001684667560583406
0.31818966674980337,1.0,0.001684428165253755
0.31819925944400745,1.0,0.0016841409357966637
0.3183143717744566,1.0,0.0016840333110219984
0.31835274255127294,1.0,0.001682901649726586
0.31837192793968117,1.0,0.0016820850076155395
0.31839111332808934,1.0,0.0016812863528828932
0.3184102987164975,1.0,0.0016802987991399066
0.31852541104694665,1.0,0.0016799573656687346
0.3185445964353548,1.0,0.0016796080635368867
0.31856378182376305,1.0,0.0016795407993991844
0.3186021526005794,1.0,0.0016792499414211343
0.31862133798898756,1.0,0.0016791353653440996
0.31865970876580396,1.0,0.0016784497018670279
0.31871726493102853,1.0,0.0016779665907775702
0.3187268576252326,1.0,0.001677809659085191
0.3187460430136408,1.0,0.0016776513155627097
0.3192448631122537,1.0,0.0016776420136640864
0.3192544558064578,1.0,0.0016776279380685897
0.31930241927747827,1.0,0.0016775664035446956
0.3193311973600906,1.0,0.0016765410419180174
0.31935038274849875,1.0,0.0016764701647390711
0.3193695681369069,1.0,0.001675766650066877
0.31944630969053966,1.0,0.0016756464129294866
0.3194654950789479,1.0,0.0016748052800279658
0.319475087773152,1.0,0.001674517209144974
0.31949427316156015,1.0,0.0016744662185795465
0.3195134585499683,1.0,0.0016728121920350097
0.31953264393837655,1.0,0.0016706509664883718
0.31954223663258063,1.0,0.0016703032127458012
0.3195997927978052,1.0,0.0016698670015231156
0.3196093854920093,1.0,0.001669806619760306
0.3196477562688257,1.0,0.0016697082640015906
0.31966694165723386,1.0,0.0016695635865531144
0.31967653435143795,1.0,0.0016694374935099581
0.31971490512825435,1.0,0.0016692668749810973
0.3197340905166625,1.0,0.0016676356298184843
0.3197628685992748,1.0,0.001667046172975699
0.3203384302515204,1.0,0.0016669696244395289
0.3203863937225409,1.0,0.0016647477463119758
0.3204439498877655,1.0,0.0016646166673592387
0.32053987682980645,1.0,0.001664381661469466
0.32054946952401053,1.0,0.0016622960357752944
0.3205686549124187,1.0,0.0016622830789113864
0.3206070256892351,1.0,0.0016622486694817906
0.32161425858066495,1.0,0.0016617340064754072
0.3217101855227059,1.0,0.0016615598407945613
0.32171977821691,1.0,0.0016613744066859507
0.32178692707633866,1.0,0.0016610871426017742
0.32179651977054274,1.0,0.0016610464542056213
0.32182529785315506,1.0,0.0016606518337487733
0.32184448324156323,1.0,0.0016603291889537419
0.3218828540183796,1.0,0.0016603129970686348
0.3219020394067878,1.0,0.0016589229523349934
0.3219116321009919,1.0,0.001658648041591203
0.3219500028778083,1.0,0.0016580040930517352
0.32195959557201237,1.0,0.0016578246213736576
0.32197878096042054,1.0,0.0016576061368268646
0.3219979663488287,1.0,0.0016574668907675643
0.32229533986915565,1.0,0.0016574079453454274
0.3223145252575638,1.0,0.001656584596507805
0.3223528960343802,1.0,0.0016565289383496439
0.3223720814227884,1.0,0.0016555001642734174
0.3224008595054007,1.0,0.0016551814350111115
0.32244882297642113,1.0,0.0016539824674605074
0.3226023060836867,1.0,0.0016535076926611758
0.32262149147209485,1.0,0.0016528458601063794
0.322736603802544,1.0,0.0016527436074476158
0.3227461964967481,1.0,0.0016525034573710734
0.32276538188515624,1.0,0.0016522165566036874
0.3228709015214013,1.0,0.0016521270808331164
0.3228804942156054,1.0,0.0016513646531726841
0.32289967960401356,1.0,0.0016505603125816077
0.3235040193388715,1.0,0.0016505434898987262
0.3235423901156879,1.0,0.00165034196050605
0.32359994628091243,1.0,0.0016488343454865667
0.32362872436352474,1.0,0.001648103452329661
0.3238205782476066,1.0,0.0016478351169718394
0.3238685417186271,1.0,0.0016465078630963225
0.32391650518964754,1.0,0.0016459315071694896
0.32395487596646394,1.0,0.0016456133933877319
0.3240220248258926,1.0,0.0016455400043811545
0.3240699882969131,1.0,0.0016453322452673566
0.32407958099111717,1.0,0.0016451077255691699
0.32409876637952534,1.0,0.001644247813032969
0.32411795176793357,1.0,0.001642165759968634
0.3241467298505458,1.0,0.0016418859759410593
0.3241946933215663,1.0,0.001639291575234957
0.32426184218099496,1.0,0.001638907793410049
0.32428102756940314,1.0,0.0016388890372322636
0.3242906202636072,1.0,0.0016387124303408323
0.32430980565201545,1.0,0.0016385425257951563
0.3243385837346277,1.0,0.0016383426482993381
0.3243961398998523,1.0,0.001637525664378137
0.32440573259405636,1.0,0.001637219626002475
0.3244345106766687,1.0,0.0016367658830594124
0.32444410337087276,1.0,0.0016362541340787264
0.324472881453485,1.0,0.001636013780761624
0.3245304376187096,1.0,0.00163506428892675
0.3250196650231184,1.0,0.0016350224968537826
0.3250292577173225,1.0,0.0016349791934890006
0.32504844310573067,1.0,0.0016341143649788452
0.32514437004777164,1.0,0.0016330299327444577
0.3251731481303839,1.0,0.0016323063015288332
0.3252019262129962,1.0,0.0016315820374695677
0.32523070429560846,1.0,0.0016308602324730014
0.3253650020144658,1.0,0.0016306964357238028
0.3256431901463845,1.0,0.0016300066987618292
0.32569115361740497,1.0,0.0016299000407423048
0.3257199317000173,1.0,0.0016285890342395458
0.32573911708842546,1.0,0.001628405337988143
0.3257678951710377,1.0,0.0016283730256213284
0.32577748786524185,1.0,0.0016282746806205442
0.32610363946818105,1.0,0.0016279583740591358
0.3261516029392015,1.0,0.0016265152009045387
0.3261899737160179,1.0,0.0016257900754252082
0.32640101298850793,1.0,0.0016257735782967313
0.32642019837691616,1.0,0.0016252929049953323
0.3274753947393665,1.0,0.0016249941712966863
0.3275137655161829,1.0,0.001624488340219178
0.32753295090459106,1.0,0.0016241807521988566
0.32758091437561154,1.0,0.0016232374191013975
0.32759050706981563,1.0,0.0016232035075375445
0.3282907737467145,1.0,0.0016227227560950141
0.3283003664409186,1.0,0.001622720043241212
0.32835792260614316,1.0,0.0016226740025860834
0.3283867006887554,1.0,0.0016205253547875247
0.32845384954818413,1.0,0.0016202732163389478
0.3284634422423882,1.0,0.0016197840187916457
0.3305738349672889,1.0,0.0016197585533325647
0.3306026130499012,1.0,0.0016184303263085684
0.3307752815455749,1.0,0.0016183966949650343
0.3308136523223913,1.0,0.0016158911615805306
0.33144677013986146,1.0,0.0016154324922025847
0.3314659555282697,1.0,0.0016147701803962342
0.3315714751645147,1.0,0.001606691381196002
0.3316098459413311,1.0,0.0016058257987376224
0.33162903132973925,1.0,0.0016053535160385636
0.33165780941235157,1.0,0.0016035591389374452
0.33176332904859657,1.0,0.0016029864788535016
0.3319647756268826,1.0,0.001602048181878559
0.33198396101529076,1.0,0.0016017017400714224
0.33204151718051533,1.0,0.001600582196655195
0.3320798879573317,1.0,0.0016002576209719248
